# x y
388.426 584.491
72.9624 263.199
541.113 595.874
460.894 468.386
328.939 447.754
529.078 497.867
501.902 681.686
636.177 539.198
373.094 456.359
618.803 465.487
707.732 617.62
355.098 454.969
275.866 510.549
751.221 589.624
560.192 526.554
589.87 598.239
68.8744 217.194
641.652 611.912
407.819 454.5
220.788 343.343
197.757 398.981
311.513 351.091
206.524 321.226
212.676 400.59
656.715 491.72
337.288 548.974
522.317 426.404
587.227 604.889
382.219 427.74
378.506 463.21
355.25 412.474
216.887 385.894
651.072 647.424
627.94 660.158
565.958 605.089
229.987 358.807
273.631 317.428
386.943 651.264
490.548 672.423
519.564 422.302
719.974 510.907
197.175 363.781
144.053 345.178
512.895 499.311
638.252 543.757
415.882 701.928
629.805 561.436
543.781 642.094
88.5616 247.112
294.477 370.713
782.209 587.436
389.576 449.447
485.784 687.521
453.045 642.149
341.681 605.245
410.252 657.874
473.252 600.923
414.283 374.744
613.388 609.489
453.134 442.872
823.124 581.037
317.06 326.076
484.048 630.741
447.349 458.484
375.555 364.341
350.062 615.033
153.35 344.31
704.653 528.19
113.084 258.32
347.431 475.333
409.445 601.118
825.985 602.257
336.363 358.068
790.339 574.418
374.43 526.45
230.53 300.056
184.16 317.463
608.46 599.374
576.826 671.272
396.922 524.715
413.711 661.341
493.851 654.726
607.286 643.699
313.237 472.256
688.971 629.534
601.106 665.809
666.28 599.505
580.879 619.531
415.176 521.727
707.719 628.787
544.241 601.225
409.141 365.929
685.409 537.03
456.752 620.411
575.125 656.325
251.084 366.178
350.023 361.372
403.146 528.925
567.311 657.21
381.7 552.967
900.844 606.434
244.345 289.606
272.274 367.792
583.455 478.39
302.574 395.047
437.541 415.253
749.652 527.252
390.078 646.783
517.85 443.24
590.872 585.291
397.402 509.226
389.346 419.498
111.291 253.774
343 413.707
86.218 218.835
301.639 435.639
720.965 580.253
552.605 498.825
700.747 510.422
401.276 395.003
425.653 544.107
361.348 525.359
611.247 524.382
318.076 455.567
610.888 559.995
498.897 435.304
796.111 576.201
399.144 613.293
272.562 348.104
738.704 560.557
266.431 510.458
694.615 643.608
520.665 609.972
707.442 537.779
229.85 425.389
144.122 294.803
310.439 420.284
428.02 673.696
426.894 697.923
684.96 535.835
365.943 666.215
245.332 323.986
444.458 671.453
461.29 502.573
568.155 444.989
530.843 644.228
385.302 446.937
244.715 422.057
512.224 613.337
163.184 361.216
242.413 478.525
256.58 322.299
371.289 614.486
91.3048 259.218
604.956 614.322
354.383 675.139
692.043 579.399
146.96 251.418
339.311 569.573
186.306 330.439
892.186 620.607
620.632 643.908
420.324 539.663
642.284 641.193
284.567 533.847
201.17 423.743
181.824 352.193
353.985 593.992
370.808 486.493
291.454 531.528
648.881 593.335
667.096 588.436
157.259 356.787
139.796 316.598
637.2 579.758
627.543 567.416
242.459 396.53
480.734 472.373
493.885 635.276
171.665 290.956
222.816 442.129
464.79 504.216
108.266 283.548
560.108 564.454
789.001 585.874
364.439 588.776
572.669 534.089
360.74 430.271
212.151 452.172
513.621 542.465
144.191 339.393
331.271 373.837
266.162 440.576
614.349 617.676
550.123 491.475
81.8199 218.844
355.438 394.031
258.07 360.721
426.784 691.664
500.547 499.119
192.176 299.982
686.126 655.342
702.183 572.264
106.483 308.446
683.61 618.59
503.091 459.264
545.313 493.812
419.49 475.687
674.409 592.521
407.891 632.953
124.116 319.374
247.709 512.387
286.66 501.002
324.329 539.058
218.707 296.246
448.548 423.551
838.277 622.771
344.517 423.959
181.856 272.939
400.594 494.212
575.886 668.807
298.51 515.685
214.804 293.056
411.05 417.003
299.985 597.866
670.181 654.163
448.392 499.558
40.1331 198.274
139.199 358.459
421.797 401.07
348.014 529.653
447.163 410.698
354.158 448.146
178.538 331.716
459.362 420.895
279.195 310.224
418.537 612.503
666.192 507.07
327.707 603.587
310.63 536.416
882.699 613.054
240.576 483.24
209.309 382.479
602.078 562.838
327.778 333.131
242.739 381.444
173.208 307.295
310.439 361.82
593.748 462.492
571.277 489.552
781.969 586.11
142.428 285.224
567.709 658.766
344.587 472.213
603.011 514.366
439.784 657.848
337.665 511.761
572.162 569.124
527.386 640.639
219.07 453.479
566.407 652.063
165.845 271.211
627.503 613.816
322.872 590.441
434.236 591.228
551.216 578.899
138.731 295.064
521.919 518.532
569.028 581.96
813.084 622.756
592.419 628.056
620.905 557.612
262.902 323.848
429.624 685.944
656.566 564.354
249.27 479.323
276.009 333.639
545.744 629.645
499.181 669.774
539.076 661.006
218.944 373.032
514.509 651.756
308.157 608.701
251.546 299.188
531.906 510.652
413.424 659.887
227.509 301.918
132.986 332.584
757.741 561.375
392.533 368.216
385.287 560.827
421.767 598.433
628.865 604.277
556.068 580.731
389.517 514.603
252.412 346.387
235.179 434.789
580.678 635.238
779.054 613.92
657.277 629.139
476.289 678.562
328.225 596.906
209.723 327.008
485.339 495.694
530.172 685.611
385.234 413.416
88.2902 244.726
537.43 518.71
462.004 571.988
417.688 431.087
250.993 402.396
422.1 579.923
669.186 497.487
543.013 523.764
495.097 632.442
500.023 579.448
511.265 567.982
385.776 668.476
128.128 288.004
519.346 463.665
261.871 492.014
630.799 622.348
570.388 646.053
687.537 559.122
670.698 639.335
393.931 711.809
68.5754 237.143
182.283 345.068
375.645 379.249
335.126 499.589
641.863 531.978
147.679 374.051
375.73 567.032
258.722 481.016
358.914 485.194
691.233 562.478
180.046 354.687
735.463 595.014
132.35 291.919
311.422 456.839
863.903 594.397
498.531 493.101
307.088 341.623
247.533 433.556
140.413 307.025
614.588 521.33
617.142 634.493
123.124 326.751
99.4783 269.872
514.467 469.311
240.109 499.879
412.871 449.468
301.12 573.037
564.791 496.688
424.082 402.321
256.068 426.469
589.873 659.399
687.143 645.491
406.669 560.269
603.202 668.694
190.87 410.949
320.205 560.51
391.661 701.934
169.487 351.415
854.788 602.526
242.543 322.206
322.309 492.943
269.553 338.79
524.099 557.901
245.971 479.118
454.933 515.569
388.02 537.662
714.233 513.355
165.206 273.189
762.547 610.944
753.586 619.1
481.221 413.102
648.63 476.433
723.14 527.083
483.938 558.793
589.899 459.655
193.499 382.474
396.858 393.6
804.604 557.869
443.079 457.591
688.55 633.065
504.066 463.78
643.107 595.217
766.23 608.868
471.822 581.475
794.634 610.542
269.074 531.83
76.2349 276.233
593.42 576.368
204.577 344.452
348.313 375.375
402.71 521.106
663.544 580.248
165.629 255.904
657.073 613.818
378.496 501.111
629.121 587.081
382.395 626.646
267.408 353.504
218.952 310.524
360.199 595.062
479.422 399.572
313.219 589.75
481.53 497.061
520.089 641.746
433.7 424.027
829.321 609.377
203.413 323.947
189.623 384.348
491.984 576.521
515.981 685.93
727.164 537.712
443.604 537.065
677.862 574.87
362.661 344.356
537.852 433.264
444.756 386.419
288.2 406.163
455.969 417.461
199.011 294.062
415.593 508.542
276.162 548.425
365.728 546.964
381.375 384.518
285.512 442.28
488.686 550.678
423.856 497.03
404.35 709.111
269.857 553.337
586.584 676.892
527.738 655.076
715.879 615.521
88.9324 287.119
296.603 468.117
312.693 342.077
342.225 643.206
782.844 609.135
597.539 520.589
352.577 536.191
150.22 283.927
395.498 697.504
201.851 353.504
703.782 538.808
145.124 378.957
827.751 596.441
90.9147 240.762
425.304 471.672
256.326 458.322
557.248 533.063
238.104 289.102
343.023 585.284
81.3544 261.879
294.621 521.734
382.216 519.45
357.537 525.318
488.938 409.375
576.699 624.596
203.485 376.766
652.331 489.559
794.974 600.825
417.087 676.653
719.671 555.016
714.609 525.918
587.505 649.139
242.644 403.959
178.69 373.874
431.238 572.39
418.029 528.423
299.989 589.875
476.775 559.034
552.824 503.259
566.525 622.103
443.997 623.73
498.808 632.696
364.79 477.394
475.572 509.622
291.95 521.901
422.068 529.291
594.109 663.569
194.81 352.372
305.937 576.886
820.901 591.921
359.509 507.778
39.0077 216.041
275.243 471.986
244.979 356.138
734.865 638.596
519.004 510.88
794.027 592.47
514.475 523.851
500.151 679.506
761.425 579.061
532.608 522.903
652.72 485.589
494.887 559.261
235.171 406.85
93.8492 277.016
347.38 538.028
516.291 491.523
496.459 640.485
290.306 325.499
848.919 592.718
516.381 550.007
605.46 538.281
94.4918 263.852
505.527 620.713
305.997 450.264
344.191 525.747
453.705 550.514
255.929 448.998
514.59 576.818
66.2483 228.314
575.951 547.487
62.8873 217.944
421.654 477.795
29.2635 204.723
420.529 599.217
420.105 482.163
465.475 409.324
631.355 469.78
750.073 579.537
458.118 419.348
491.849 426.992
486.241 409.493
460.949 479.459
640.542 568.609
251.019 324.152
537.067 515.787
615.018 491.818
363.124 611.767
403.691 383.145
767.395 597.446
794.615 633.431
536.993 529.01
403.656 673.456
213.79 420.492
461.627 616.366
87.8908 267.845
354.292 507.029
554.018 627.962
435.44 553.771
433.539 492.711
507.608 495.591
626.416 546.794
658.301 659.417
545.786 498.838
306.162 446.105
386.741 498.949
781.605 582.456
414.981 417.25
342.618 622.227
772.039 617.544
629.862 562.027
417.76 575.698
72.8259 262.945
653.32 607.667
662.976 622.431
610.742 477.839
464.599 416.464
530.135 675.872
266.492 384.098
528.5 461.99
537.799 590.244
484.092 522.41
428.997 581.68
373.749 523.485
576.778 484.471
498.311 642.716
498.607 670.744
767.531 638.049
736.017 640.525
787.816 589.475
516.627 523.614
436.695 445.344
538.754 674.695
368.484 635.031
330.403 638.318
879.945 580.908
436.188 400.208
260.962 363.406
543.806 645.538
624.388 606.183
467.054 405.147
551.405 497.377
621.834 647.287
274.69 386.847
166.992 386.684
80.0977 265.858
142.044 307.083
712.743 532.087
608.518 603.364
281.605 421.075
511.169 628.791
357.277 456.048
358.924 528.802
191.704 278.613
537.758 556.308
391.186 629.593
327.211 459.401
246.095 293.834
149.432 327.084
596.111 464.199
845.106 577.96
788.478 610.84
638.515 542.761
107.082 284.519
486.823 690.393
301.142 576.972
273.474 419.289
240.467 296.855
50.1286 241.299
256.906 410.001
700.62 524.049
352.198 369.298
253.948 491.646
434.995 597.229
820.205 593.385
169.429 313.9
283.082 347.064
470.108 593.797
569.737 570.3
768.578 538.508
347.654 470.649
465.012 496.193
414.446 551.646
417.485 391.094
678.134 625.183
510.279 614.636
675.896 527.505
376.826 442.825
83.9668 290.199
506.349 622.18
501.686 551.625
651.794 580.977
67.2583 239.436
271.77 496.957
171.515 376.154
372.782 402.279
186.882 276.065
825.967 573.321
329.732 572.488
625.89 471.823
414.796 452.852
403.797 488.787
262.21 316.969
581.828 523.294
383.884 459.661
534.608 642.409
898.17 605.766
331.062 334.674
202.254 342.248
127.714 288.547
336.765 428.039
544.306 455.432
630.776 622.565
320.91 439.197
299.829 597.807
352.937 555.624
444.118 581.07
146.907 331.683
553.138 483.681
482.606 631.55
245.871 512.103
236.023 347.707
303.389 560.661
125.091 245.154
476.615 509.712
100.774 260.162
436.113 602.705
467.905 490.738
290.489 353.823
610.692 544.376
643.516 486.543
132.484 324.546
352.997 389.255
462.628 596.417
327.267 527.363
375.29 611.133
155.145 274.924
451.065 463.595
270.13 327.283
225.245 416.653
422.209 498.331
419.47 649.033
368.355 370.318
302.342 442.085
400.338 474.238
390.142 495.809
89.1108 230.458
282.583 504.823
40.2334 206.775
219.59 381.02
900.08 595.243
693.178 562.748
102.895 273.901
397.501 692.695
833.823 580.844
344.9 521.697
430.784 704.68
311.663 487.363
351.721 461.975
602.208 533.99
562.832 648.462
598.843 544.637
658.892 615.214
812.205 562.051
387.251 494.656
306.879 489.654
628.93 584.73
465.443 523.356
546.423 571.758
652.183 531.074
311.437 468.633
455.336 496.924
117.32 241.189
847.334 619.049
450.06 688.59
183.721 267.325
666.918 649.068
645.253 605.533
268.789 520.883
343.793 518.111
482.381 490.958
617.213 523.149
559.398 490.148
706.142 631.889
722.81 610.99
480.062 486.727
335.299 435.831
310.552 560.372
434.421 413.022
393.511 374.226
251.525 404.313
106.763 274.532
390.017 694.851
201.077 441.914
612.163 487.639
821.304 605.156
297.087 576.432
144.686 281.861
445.586 503.363
363.178 480.648
451.822 582.824
870.538 605.729
684.005 522.529
92.2225 243.351
404.275 482.826
476.821 554.946
222.802 450.673
741.462 530.497
355.512 438.049
836.835 606.97
627.803 607.04
419.833 611.335
377.506 637.18
376.907 557.727
429.094 494.539
636.072 563.97
449.505 557.786
359.568 656.089
695.393 531.072
893.578 598.069
567.748 486.278
721.208 545.003
523.251 607.787
336.064 458.141
664.388 662.509
91.2735 295.103
365.019 606.464
402.008 375.033
846.253 624.329
786.024 590.491
169.374 324.624
383.921 380.887
501.016 667.063
464.789 630.894
442.028 571.203
420.419 705.886
476.048 695.751
616.985 624.044
179.193 315.87
407.38 535.432
315.134 375.781
581.445 447.469
437.672 430.817
513.314 687.923
635.71 665.488
542.063 499.539
219.192 452.365
575.896 532.885
447.212 503.694
71.9431 217.687
703.229 654.59
713.026 510.973
228.212 352.309
756.871 588.87
196.399 335.241
188.572 273.979
346.086 550.648
449.97 511.127
204.091 349.685
303.24 341.744
695.696 572.358
476.185 477.621
602.412 526.297
142.602 370.961
221.831 412.889
354.922 345.873
579.744 534.675
652.847 498.926
330.579 530.971
250.424 381.666
325.259 488.17
328.947 366.047
316.258 534.156
795.221 624.209
315.652 516.044
526.25 559.47
625.009 492.475
389.243 630.772
407.261 395.013
842.306 594.844
296.884 490.582
232.025 411.246
769.111 576.923
294.037 358.359
613.293 458.921
658.983 556.531
543.721 442.494
731.667 516.877
381.796 620.431
484.305 550.468
864.805 592.501
117.141 292.653
438.172 493.167
775.169 612.174
717.085 538.333
444.253 394.497
592.005 512.106
351.624 460.06
318.387 476.715
294.306 328.787
256.081 437.206
671.617 631.631
530.187 449.873
369.909 389.325
676.958 634.94
506.431 511.359
406.443 671.194
520.936 546.366
218.753 376.083
278.238 565.271
866.919 607.207
253.555 423.347
543.366 675.719
309.511 518.184
799.714 580.293
650.981 646.617
395.343 660.26
379.699 625.083
647.453 665.226
306.805 366.872
178.731 276.425
643.219 484.578
618.407 647.898
270.619 475.381
775.619 612.803
305.384 335.132
478.335 670.11
395.029 444.253
137.796 277.524
169.975 262.375
348.336 490.27
498.338 644.752
795.093 599.813
639.897 508.757
664.265 492.776
187.061 273.775
317.85 494.465
362.768 553.578
677.34 564.585
192.562 424.085
624.059 494.157
257.619 381.787
552.541 441.401
347.757 620.695
497.549 405.364
637.535 489.179
326.862 489.554
562.802 612.267
337.36 451.95
574.352 510.723
323.531 519.991
389.044 393.216
472.841 568.182
870.094 613.452
282.108 344.271
552.555 449.947
806.902 588.007
570.468 442.071
365.049 494.484
529.747 564.193
701.582 608.841
589.978 514.211
271.395 417.601
58.3017 221.279
406.218 630.707
187.46 288.999
448.916 673.167
689.706 618.435
362.963 393.269
252.226 296.774
327.598 515.15
721.797 622.193
441.799 458.695
365.406 538.884
341.334 489.351
461.933 432.827
358.897 497.454
383.526 481.643
680.6 504.654
386.387 621.482
518.078 420.451
599.853 498.849
395.562 400.769
408.209 572.532
244.913 495.244
247.045 297.596
444.454 545.334
332.08 529.012
543.245 561.876
184.86 353.921
598.56 674.637
51.6582 210.061
375.968 490.924
308.182 400.56
217.05 419.07
717.813 575.489
566.17 661.426
572.55 441.616
144.922 286.296
269.439 524.456
449.681 460.241
261.182 349.774
572.95 475.189
647.744 538.747
327.007 534.518
626.527 534.144
858.125 576.729
422.443 604.214
451.851 404.375
343.944 534.998
440.702 480.919
589.026 525.542
574.281 585.177
206.575 303.169
446.057 467.891
703.375 646.274
496.232 679.807
446.109 672.008
231.269 372.838
717.995 652.984
285.363 520.134
656.039 500.487
173.083 302.868
712.999 634.97
285.829 510.235
431.942 392.446
794.822 634.451
699.576 581.8
470.141 547.334
282.407 420.51
590.04 602.139
674.88 515.175
533.96 499.668
434.189 617.186
218.155 399.013
530.493 583.856
226.76 482.119
134.262 291.55
420.675 607.326
319.209 467.473
830.184 592.369
433.39 494.887
569.083 486.68
279.775 331.781
731.385 569.721
651.735 572.372
313.195 413.417
422.343 548.696
259.158 357.451
85.2139 239.015
174.823 400.597
421.118 461.794
196.848 364.043
124.262 316.954
618.195 648.52
379.812 379.49
560.198 654.123
407.904 582.388
651.666 662.361
511.333 594.037
765.82 622.508
222.727 304.918
323.503 378.427
410.874 666.695
758.945 611.642
311.15 463.475
375.95 546.069
178.992 297.099
301.191 453.198
612.88 508.604
486.498 597.869
354.632 594.203
448.797 531.715
390.991 477.494
385.803 675.351
553.981 504.638
222.457 325.544
396.904 644.27
444.516 480.87
357.034 571.939
538.312 585.382
885.771 594.103
381.812 483.756
295.781 344.375
405.459 406.356
668.051 613.692
725.146 526.969
366.304 537.771
376.04 675.223
584.388 580.825
316.835 361.142
647.458 579.193
448.81 636.457
673.311 524.828
451.684 648.979
550.998 657.408
468.703 447.907
708.692 511.148
471.084 661.036
302.116 415.332
501.449 675.99
618.397 621.555
395.196 701.624
237.241 348.294
288.251 499.842
371.921 495.135
313.051 359.64
729.608 513.225
574.105 544.511
315.563 392.069
337.872 574.193
551.269 596.121
595.484 666.764
290.655 473.841
505.41 496.721
62.668 222.897
443.06 657.522
657.344 636.684
277.154 451.055
502.294 633.583
577.262 481.718
184.205 337.659
253.722 402.741
519.511 596.597
399.841 653.637
475.757 429.655
257.02 391.748
430.827 407.11
517.581 512.94
553.13 462.097
168.915 396.424
701.084 612.656
70.4089 247.299
548.436 624.551
327.035 347.965
529.243 441.038
653.561 488
109.817 322.436
470.102 483.353
114.336 278.209
589.121 454.311
570.118 568.419
677.079 549.726
92.1337 223.568
164.213 258.256
594.716 528.791
615.186 631.004
561.269 464.555
323.131 557.409
532.296 563.874
388.105 552.723
447.111 631.478
483.521 632.935
288.451 359.667
89.7463 228.171
550.823 614.543
291.165 554.741
754.981 537.407
721.479 648.194
